TotalDisplacement 4672689
MaxDisplacement 346
NumCells 210904
c195955 3756 7323
c163610 3752 3531
c97669 3769 6075
c166543 3768 8559
c164082 3752 3327
c204963 3757 4563
c164899 3762 3291
c124200 3720 6591
c200545 3745 9411
c87668 3758 4707
c26761 3781 5607
c140023 3736 4263
c195992 3769 6915
c67766 3752 6483
c210877 3747 5943
c166208 3737 8643
c70894 3737 6699
c167074 3752 9147
c158084 3754 9663
c126868 3758 6327
c163123 3756 3207
c165503 3758 8679
c73008 3742 6723
c141756 3740 4539
c9586 3752 2727
c97121 3762 5895
c167649 3771 8475
c142138 3749 4443
c166879 3757 8607
c164181 3767 3339
c167113 3771 8487
c160316 3758 10947
c51664 3748 4047
c72707 3735 6783
c173638 3748 7599
c196373 3761 7059
c70886 3756 6639
c52419 3775 4131
c74233 3691 5187
c166322 3756 8751
c74002 3776 4611
c166026 3772 9147
c163949 3766 3135
c54550 3776 3855
c209023 3789 2715
c166132 3734 8835
c72182 3699 5187
c195947 3760 7203
c194810 3751 6963
c75378 3771 5679
c144415 3760 4335
c167768 3763 9099
c208577 3756 2763
c166651 3752 8967
c73669 3695 5583
c99736 3737 6195
c163113 3750 3099
c31417 3752 4203
c73397 3764 6831
c164813 3730 3087
c174412 3758 7611
c166136 3731 8763
c167011 3770 8151
c165331 3741 3711
c166378 3755 8787
c194686 3769 7011
c198905 3748 7899
c166653 3763 9123
c167548 3792 8415
c207771 3740 5955
c26902 3757 2823
c173625 3767 7839
c167189 3764 8751
c167406 3712 8259
c194468 3759 6975
c7561 3750 2979
c175506 3756 7467
c53380 3792 3855
c53384 3767 3831
c122595 3758 6579
c207570 3770 3471
c87880 3788 4983
c86817 3787 4791
c145507 3777 4599
c167084 3746 8295
c141847 3776 4191
c126971 3733 6303
c88584 3786 4599
c145057 3779 4503
c164392 3743 3543
c88585 3742 4755
c165487 3787 8427
c139928 3772 4155
c51597 3779 4131
c158865 3761 9423
c167289 3758 8871
c166299 3761 8307
c52142 3740 4143
c166686 3745 8535
c210806 3753 5955
c9618 3771 2847
c75472 3743 6783
c163367 3732 3219
c100775 3710 3603
c143928 3787 4503
c167154 3771 8967
c52205 3769 4251
c195943 3749 7083
c112901 3740 6243
c209841 3755 6867
c166298 3763 8127
c144569 3793 4287
c167933 3720 8799
c157971 3754 9303
c88621 3757 4863
c31483 3758 4167
c8265 3775 6039
c163983 3756 2931
c97752 3756 6195
c196257 3760 7251
c158971 3758 9399
c173751 3775 7851
c163452 3727 3591
c89401 3754 4755
c67532 3734 5211
c194759 3771 6987
c52214 3711 4035
c139923 3776 4083
c167343 3749 8823
c160363 3747 10995
c165953 3759 8355
c73337 3755 6687
c69268 3802 5499
c17764 3780 5403
c158987 3762 9483
c165276 3761 3435
c4134 3785 5163
c198949 3760 7875
c68173 3734 5631
c51647 3791 3879
c167139 3766 8091
c166518 3776 8487
c174086 3763 7659
c73458 3741 6711
c165478 3758 8235
c166263 3798 8463
c99999 3734 6447
c166759 3739 9267
c167670 3758 8835
c87818 3754 4671
c166767 3752 9231
c2472 3719 5271
c163100 3747 3675
c161193 3763 11043
c75874 3749 6711
c54988 3762 4011
c159897 3772 9411
c165906 3678 9171
c165732 3749 8175
c163199 3761 3267
c166128 3762 8823
c160558 3772 10815
c52744 3756 3963
c163291 3744 3063
c167957 3755 8511
c53015 3745 4023
c87754 3775 4995
c53946 3775 3867
c165729 3762 8367
c30937 3813 5451
c70824 3795 5871
c163194 3723 3423
c73003 3745 6699
c205731 3756 3591
c26853 3752 5595
c164673 3734 3603
c52066 3783 4239
c70934 3751 6795
c73372 3752 5835
c70807 3758 6651
c99582 3756 6375
c72069 3750 6279
c142647 3747 4383
c166045 3735 7947
c68819 3758 5847
c167897 3755 9255
c161144 3763 11031
c74326 3791 5151
c125597 3723 6423
c162127 3759 10959
c51480 3706 4107
c164504 3749 3027
c88320 3772 4779
c8487 3813 5763
c166988 3725 8259
c165467 3747 8931
c69259 3794 5607
c68468 3773 5415
c167733 3772 9231
c166216 3755 8763
c173513 3757 7515
c67984 3758 6735
c200200 3748 3603
c140494 3789 4395
c194725 3771 7203
c167332 3743 8031
c73294 3766 5667
c111566 3788 3867
c204794 3724 4095
c207024 3771 5967
c51653 3775 3963
c196046 3748 6999
c167083 3752 8331
c165477 3774 8091
c74487 3749 6387
c166873 3763 8835
c88384 3784 4635
c196103 3772 7239
c163192 3767 3279
c196378 3757 7083
c173805 3754 7503
c167941 3802 8427
c167490 3759 8343
c209398 3765 6087
c201039 3775 7059
c97751 3754 6231
c209001 3761 2763
c207775 3755 5775
c194688 3768 7023
c51842 3772 4047
c158079 3763 9579
c97154 3771 5931
c52276 3729 4095
c70846 3778 5619
c67557 3769 5283
c194816 3783 6975
c128128 3764 6603
c167278 3763 8811
c73279 3763 6567
c51855 3748 4143
c175129 3747 7563
c164550 3767 3183
c175766 3752 7767
c167443 3756 8547
c138897 3762 4671
c142649 3774 4419
c159515 3755 9603
c174843 3752 7395
c72775 3758 5319
c173639 3768 7707
c52287 3757 4203
c164020 3766 3363
c97127 3823 5739
c210901 3711 6315
c158973 3775 9495
c165916 3763 8787
c73745 3831 5751
c166481 3769 8667
c51490 3776 4059
c162656 3765 10983
c126863 3711 6495
c142513 3710 4215
c165329 3759 3495
c130029 3754 6543
c165735 3775 8895
c73579 3772 5199
c163223 3775 3183
c52134 3768 4119
c12422 3764 2991
c165726 3756 8163
c163513 3734 3315
c143920 3802 4323
c71937 3807 4971
c175724 3746 7551
c110951 3754 6891
c195695 3776 7179
c86885 3766 5043
c73011 3756 6723
c70932 3771 6771
c52617 3738 4095
c96370 3742 6447
c195741 3768 7215
c159023 3769 9603
c144571 3715 4227
c96863 3733 6003
c10217 3773 5847
c165571 3751 8031
c86475 3803 5055
c167820 3764 8499
c7540 3760 2787
c139964 3811 4311
c73934 3765 6819
c165550 3771 9051
c86717 3794 5031
c116020 3777 6171
c88680 3775 4731
c165398 3727 3759
c128055 3765 6339
c163606 3720 3615
c204944 3795 4875
c210845 3753 6135
c158983 3799 9759
c163082 3744 3087
c70801 3777 5667
c194814 3765 6891
c194712 3767 7323
c122582 3729 6531
c74285 3761 5295
c145744 3768 4335
c73789 3764 6639
c71558 3769 5223
c72897 3754 6711
c139969 3793 4407
c167891 3727 8595
c166514 3804 8439
c167370 3766 8067
c27724 3765 5595
c140993 3795 4491
c174139 3766 7695
c52635 3794 4179
c26849 3786 5619
c209927 3772 6831
c70613 3803 5607
c166949 3736 9279
c161030 3777 11115
c194428 3768 7191
c71848 3738 5175
c167137 3763 8139
c194186 3773 6891
c70011 3707 5187
c174493 3753 7803
c175591 3755 7575
c166797 3749 8883
c14182 3818 5427
c142515 3758 4431
c140953 3774 4527
c166355 3777 8319
c14982 3756 2835
c207645 3765 2727
c138812 3789 4635
c194921 3762 6999
c73649 3739 6759
c164087 3765 3387
c86761 3789 4959
c87873 3804 4983
c167389 3778 9087
c175432 3773 7527
c174499 3773 7863
c138802 3788 4575
c167746 3743 7995
c167515 3766 8679
c196174 3765 7359
c164474 3778 3135
c88488 3759 4755
c140020 3804 4275
c165776 3760 8043
c145513 3739 4551
c145405 3766 4431
c67979 3769 6843
c126810 3717 6507
c145085 3770 4359
c194931 3780 7203
c53861 3757 3891
c88677 3787 4683
c99199 3767 6411
c25274 3778 2739
c2473 3753 5259
c163044 3763 3543
c73941 3777 6603
c208524 3865 2703
c205499 3749 3987
c167943 3770 8547
c167898 3773 8991
c175469 3778 7671
c198667 3750 3687
c169138 3774 8379
c73379 3784 5703
c53625 3766 3807
c207778 3768 5955
c163950 3762 3147
c52207 3730 4107
c592 3763 3315
c75566 3784 5307
c89008 3783 4803
c164466 3762 3171
c126833 3724 6519
c28046 3765 3483
c51655 3779 3975
c70858 3771 6567
c173955 3786 7827
c96596 3750 6267
c52743 3754 4023
c149813 3734 7335
c70997 3774 6843
c101676 3804 3903
c51836 3718 4215
c163976 3769 2991
c167586 3779 8223
c98713 3736 6423
c14167 3791 5307
c141759 3748 4551
c173650 3782 7875
c27416 3779 2943
c167688 3760 8199
c140945 3775 4431
c164470 3756 3219
c86778 3795 4815
c166471 3757 8739
c209372 3801 5823
c167711 3749 8247
c166267 3765 8535
c167452 3762 8931
c194150 3751 7275
c173681 3763 7887
c101735 3753 3999
c174838 3753 7419
c166649 3773 9075
c158241 3754 9243
c73631 3820 5727
c164478 3773 3063
c70838 3772 5799
c165769 3793 7863
c145424 3785 4515
c167205 3776 8475
c145433 3765 4443
c138764 3784 4623
c165393 3766 3435
c195612 3770 7359
c97224 3776 6159
c75877 3778 6819
c166646 3770 9111
c87884 3805 5067
c205517 3781 3915
c163516 3765 3555
c70906 3833 5727
c165572 3750 8007
c207588 3729 3627
c141918 3791 4431
c88632 3770 4863
c158086 3780 9675
c68659 3722 5187
c30962 3822 5439
c173737 3771 7755
c127238 3750 6627
c159106 3780 9315
c72995 3746 6663
c194635 3761 7443
c141757 3782 4527
c175489 3753 7551
c52959 3770 3891
c73407 3752 6783
c207972 3765 2859
c164717 3770 3147
c166560 3753 7983
c52823 3730 3771
c142663 3801 4503
c175472 3766 7743
c51651 3815 3879
c88630 3799 4719
c173351 3759 7767
c167595 3764 8763
c175593 3747 7491
c163130 3776 3003
c140979 3781 4347
c166443 3781 8403
c87991 3778 4827
c165414 3756 3819
c86892 3789 5115
c199749 3762 6927
c140459 3774 4443
c165643 3760 9255
c208632 3763 2775
c163453 3773 3483
c158972 3781 9399
c167424 3781 8559
c174785 3707 7923
c174455 3792 7887
c203460 3761 6279
c139922 3768 4203
c141894 3766 4455
c10203 3791 5895
c166012 3806 8415
c167301 3727 7923
c7347 3793 5163
c208588 3765 2835
c175771 3796 7815
c173873 3764 7467
c87203 3779 5019
c51813 3731 4215
c85296 3801 3867
c144288 3739 4215
c174450 3770 7611
c166082 3781 8727
c72648 3774 6279
c75592 3773 5595
c88658 3753 4839
c166407 3750 8283
c167132 3776 8103
c70014 3784 5127
c75388 3836 5751
c70794 3768 5775
c72672 3748 6423
c158992 3781 9591
c167451 3710 8847
c160367 3773 10947
c89499 3797 4959
c26882 3777 5511
c173456 3803 7815
c167500 3774 8535
c71747 3803 5871
c51512 3787 4191
c73620 3842 5763
c165474 3812 8439
c70806 3756 6747
c72652 3763 6327
c26848 3775 5571
c52269 3789 4071
c174496 3742 7779
c128129 3754 6459
c73788 3761 6543
c144284 3792 4191
c109756 3759 6963
c203589 3749 3615
c173360 3762 7779
c141741 3807 4431
c141657 3794 4515
c14882 3765 5523
c30932 3829 5451
c26856 3788 5571
c173485 3733 7479
c194630 3745 7299
c167663 3768 8775
c31126 3763 4167
c163357 3785 3231
c174089 3771 7659
c2838 3759 5007
c196003 3774 6999
c87258 3731 5187
c124255 3771 6615
c194417 3756 7287
c168015 3784 8487
c165544 3773 8931
c109755 3778 6951
c175545 3761 7551
c86797 3764 4839
c10420 3794 3915
c87747 3785 4935
c167794 3715 9027
c196408 3772 7071
c88668 3772 4839
c8491 3780 5799
c72872 3766 6651
c52414 3803 4131
c167186 3739 8583
c166632 3766 8871
c165270 3782 3327
c125615 3768 6399
c8494 3763 5835
c165964 3764 8391
c96591 3789 6147
c162646 3776 10995
c141796 3820 4407
c88586 3786 4731
c111676 3783 6843
c208557 3783 2859
c88655 3728 4767
c149881 3788 8391
c195951 3774 7155
c140846 3736 4479
c166137 3780 8679
c144290 3731 4227
c174140 3779 7659
c167492 3750 8571
c166359 3773 8235
c140025 3777 4251
c88293 3798 4731
c19018 3778 5391
c163371 3785 3387
c2481 3743 5271
c164323 3757 3195
c205759 3760 3699
c163122 3777 3195
c67862 3783 5199
c30573 3770 2835
c207730 3814 5823
c166635 3783 8835
c163605 3766 3495
c72836 3799 5151
c68446 3767 6231
c73645 3763 6783
c167641 3784 8103
c205514 3811 3939
c9597 3774 2763
c166769 3756 9279
c161032 3765 11007
c209042 3794 2715
c72085 3808 5607
c53403 3763 3819
c194464 3762 7083
c195704 3784 7131
c109270 3770 6807
c96369 3757 6435
c193968 3773 7419
c140995 3751 4479
c72524 3763 6663
c124197 3729 6507
c111673 3759 6795
c167258 3751 8691
c96594 3795 6051
c73365 3779 6771
c195057 3785 7071
c167882 3804 8451
c116321 3769 3591
c75875 3763 6687
c205497 3778 4011
c194680 3790 6999
c52947 3778 3807
c194429 3777 7251
c87662 3783 4779
c175774 3770 7899
c26852 3787 5475
c70814 3762 6699
c86894 3785 5139
c20574 3762 3987
c25275 3771 2787
c208665 3807 2715
c18258 3784 2871
c54033 3779 3891
c210852 3708 5991
c166555 3789 8487
c165852 3765 9159
c96367 3736 6519
c166311 3762 8511
c210885 3763 6219
c163203 3752 3351
c87254 3784 4995
c167483 3772 8331
c14215 3792 5367
c167387 3766 8295
c166953 3721 8847
c144687 3753 4215
c145058 3773 4335
c89055 3796 4695
c167425 3770 8511
c173644 3764 7947
c166833 3742 8943
c163050 3754 3711
c166467 3782 8667
c89500 3807 4947
c157974 3759 9219
c69578 3741 5547
c73305 3821 5811
c73500 3761 6627
c173536 3778 7359
c166270 3776 8763
c207958 3773 5319
c51937 3781 3531
c98510 3723 5991
c73314 3762 5643
c165471 3789 8091
c99322 3758 6111
c161031 3785 10983
c17769 3815 5307
c158877 3785 9387
c164489 3754 3615
c210092 3785 9687
c174476 3796 7839
c53287 3761 4143
c73320 3758 5655
c89059 3780 4743
c165140 3771 3255
c141685 3790 4419
c144572 3807 4287
c70852 3758 5631
c73304 3827 5823
c141606 3746 4467
c174720 3754 7335
c167690 3785 9231
c68032 3784 5283
c97229 3778 6207
c167149 3727 8799
c166480 3735 8595
c165242 3744 3723
c158990 3785 9711
c164759 3786 3459
c167391 3809 8451
c167020 3757 8247
c143510 3789 4743
c128445 3766 6579
c174035 3784 7683
c160124 3771 9651
c68461 3809 5163
c164700 3782 3171
c97220 3772 6099
c70930 3787 6771
c97759 3766 6123
c53401 3828 3903
c195049 3786 7263
c167592 3764 8691
c207563 3776 3219
c167767 3773 8955
c165653 3734 8799
c97019 3791 6255
c205498 3783 4011
c175505 3772 7539
c72923 3752 6759
c208601 3766 2823
c196023 3787 7179
c166502 3786 8115
c101734 3796 4155
c89131 3800 4875
c53803 3749 3783
c88307 3783 4863
c210851 3778 6087
c167890 3770 8739
c201115 3765 6435
c73409 3768 6675
c138784 3763 4551
c164468 3786 3147
c167533 3762 8943
c88311 3787 4827
c73336 3768 6687
c52698 3780 3999
c29668 3801 5571
c166065 3775 9123
c97160 3784 5967
c86772 3808 4959
c68458 3799 5127
c162716 3775 10959
c196392 3776 7323
c145440 3812 4299
c167294 3784 8739
c26758 3718 5535
c167185 3756 8583
c3283 3786 5319
c27409 3775 2751
c166958 3764 8907
c69267 3767 5559
c52710 3785 3999
c86411 3819 5079
c88638 3795 4899
c166557 3777 8547
c111579 3770 6903
c194968 3775 7275
c159998 3773 9423
c158361 3775 9567
c173741 3788 7767
c88667 3816 4959
c3284 3769 5295
c166265 3777 8607
c197186 3767 3987
c210833 3709 5919
c110960 3787 6855
c87237 3782 4851
c209551 3781 3507
c166847 3783 7899
c208483 3785 3015
c52308 3816 4323
c20619 3719 4035
c174092 3772 7395
c210847 3743 5979
c7346 3748 5103
c53400 3818 3951
c174388 3740 7635
c194822 3785 7155
c138894 3800 4623
c210807 3796 6099
c163601 3774 3615
c164492 3767 3399
c195755 3788 7047
c51747 3794 4071
c167672 3788 8859
c204353 3745 6303
c89975 3809 5139
c51497 3771 4167
c161628 3771 11031
c53967 3824 3939
c145516 3755 4539
c141001 3811 4491
c199462 3772 7347
c165895 3794 9159
c166300 3777 8247
c87635 3767 4755
c165624 3751 7971
c160364 3754 10971
c141849 3781 4335
c52720 3767 4023
c101738 3800 4083
c195693 3771 7035
c25247 3767 2883
c194632 3777 7239
c51646 3754 4095
c73424 3763 6759
c195945 3767 6963
c195954 3794 7347
c86690 3805 5031
c145506 3805 4635
c196514 3777 7227
c89381 3786 5007
c88292 3798 4683
c128523 3779 6567
c53404 3791 3831
c9975 3799 3963
c140279 3804 4647
c26047 3792 5703
c72111 3770 6699
c198962 3799 5091
c53895 3815 3927
c26744 3776 5559
c123951 3784 6567
c96374 3781 6411
c162271 3789 11055
c72573 3779 6687
c99307 3768 6111
c210744 3758 5979
c14923 3814 5487
c87634 3812 4719
c87277 3821 5091
c167522 3815 8427
c87285 3813 5031
c144275 3797 4527
c75563 3758 5211
c159348 3774 9483
c73658 3772 6639
c54273 3787 3807
c140305 3821 4299
c89850 3808 5019
c167491 3796 8403
c167357 3778 8175
c3265 3782 5223
c73606 3737 6531
c73477 3774 6267
c197870 3785 6279
c163234 3796 3279
c163135 3753 3075
c97673 3779 6123
c165622 3743 7923
c167545 3807 8463
c96429 3767 6243
c173525 3774 7335
c99912 3778 6111
c67545 3796 5199
c175180 3773 7371
c167628 3787 8475
c163952 3790 3123
c97741 3769 6195
c158872 3782 9483
c73378 3776 5679
c3169 3778 5295
c139962 3824 4323
c165711 3743 8595
c167578 3769 8307
c164146 3772 3687
c167305 3780 8031
c52007 3791 4239
c166845 3756 7959
c99195 3762 5943
c51661 3739 4107
c96499 3771 6291
c163141 3735 3159
c165905 3778 9015
c163287 3789 2991
c138846 3778 4671
c167678 3790 8535
c174587 3778 7623
c194959 3776 7119
c86798 3804 4887
c163445 3792 3507
c166925 3796 8031
c166219 3776 8811
c166424 3769 8691
c12432 3790 2811
c141642 3775 4359
c89124 3739 4767
c139023 3774 4707
c198910 3776 7791
c70809 3775 6627
c17737 3792 5283
c87275 3790 5043
c164828 3805 3003
c71575 3789 6903
c175463 3773 7803
c208649 3790 2787
c97074 3779 5859
c73352 3790 6603
c9976 3793 3999
c89013 3812 4887
c12376 3798 3999
c68438 3729 6315
c70875 3776 5775
c87633 3816 4875
c164324 3769 3027
c72637 3788 6267
c166245 3792 8175
c166214 3784 8907
c73998 3815 5019
c165461 3786 8607
c54412 3787 3819
c163512 3786 3363
c166061 3786 8871
c198801 3792 9579
c193959 3787 7371
c71595 3755 6303
c199617 3772 7431
c125613 3750 6447
c73571 3811 5055
c167839 3720 9027
c164496 3792 3375
c164509 3755 2979
c209925 3793 7119
c166843 3776 7959
c138771 3805 4527
c167906 3742 8271
c67989 3810 5883
c195685 3792 7191
c26048 3708 5583
c145075 3763 4383
c600 3773 3435
c19025 3778 5523
c167204 3785 8547
c167065 3747 8703
c128596 3785 6639
c72531 3773 5643
c165778 3796 7959
c167653 3790 8955
c166966 3707 9171
c165479 3745 8259
c145409 3818 4659
c67963 3845 5751
c140030 3745 4227
c1526 3806 3915
c75397 3750 5547
c1661 3791 5295
c166027 3789 9255
c14951 3838 5451
c167631 3823 8451
c167504 3782 8655
c167310 3779 8007
c67931 3793 5847
c72925 3770 6711
c73009 3774 6579
c99306 3782 6063
c75878 3815 5871
c209917 3780 6915
c88729 3827 4659
c128595 3744 6591
c205508 3780 4047
c167654 3773 8775
c51649 3803 3975
c164193 3764 3159
c163292 3786 3051
c165847 3783 9135
c163233 3779 3255
c73351 3799 5619
c601 3804 3435
c158440 3789 9519
c162601 3793 10995
c138847 3791 4587
c160738 3771 11043
c127314 3736 6495
c165128 3770 3603
c166757 3793 9231
c73418 3761 6747
c73324 3807 5619
c97680 3741 6183
c72791 3796 5343
c52901 3740 3759
c208456 3778 2931
c166875 3761 8883
c206338 3828 3927
c139052 3816 4623
c175183 3798 7623
c11835 3815 3915
c167900 3784 8691
c51845 3806 3999
c99321 3802 6267
c67699 3786 5511
c167071 3759 9267
c70986 3758 6591
c166064 3768 9099
c166169 3770 8343
c72072 3732 5583
c9642 3788 2751
c73508 3782 6651
c174948 3778 7527
c70927 3769 6735
c163114 3768 3087
c174195 3777 7599
c165946 3785 8163
c166478 3778 8775
c87200 3818 4947
c174483 3804 7851
c194418 3794 7431
c145069 3817 4503
c141132 3761 4467
c52988 3783 3711
c73389 3821 5715
c143771 3776 4167
c165486 3779 8379
c74992 3782 3075
c199440 3805 7347
c73732 3795 5319
c198279 3769 5907
c14918 3782 5595
c158997 3768 9555
c30926 3751 5583
c174554 3811 7875
c160214 3756 9291
c167514 3796 8607
c164467 3785 3207
c110962 3786 6951
c163980 3775 2979
c73753 3787 6831
c51826 3796 4167
c75451 3770 5379
c140029 3806 4239
c159345 3794 9435
c166952 3776 8943
c164084 3812 3375
c68271 3776 6783
c71757 3770 6867
c205775 3757 3783
c88664 3799 4779
c73345 3785 5667
c126809 3744 6519
c88114 3821 5067
c160250 3755 7491
c30966 3731 5535
c145077 3803 4443
c54545 3829 3915
c208436 3779 2835
c207248 3763 4107
c52550 3778 4095
c87647 3799 4791
c139016 3764 4539
c159020 3795 9531
c86893 3759 5235
c166244 3777 8187
c173875 3752 7635
c145748 3817 4287
c89825 3767 5247
c141810 3810 4515
c173856 3762 7479
c4449 3799 5295
c166273 3781 8751
c167024 3770 8055
c70815 3779 6675
c166817 3795 8907
c140031 3818 4395
c73430 3773 6723
c167683 3764 8583
c167569 3785 8811
c159026 3788 9555
c88666 3789 4923
c143918 3804 4575
c30757 3769 5655
c140969 3799 4599
c163132 3789 3219
c173416 3798 7791
c162272 3791 11031
c166621 3796 8979
c73643 3782 6867
c160362 3789 11091
c124247 3790 6639
c163604 3752 3423
c126839 3771 6663
c174316 3763 7491
c196534 3749 7095
c53002 3791 3843
c52159 3779 3987
c52544 3823 4155
c204824 3760 6303
c163299 3796 3027
c86706 3820 4971
c194815 3796 6987
c167926 3827 8439
c73005 3777 6735
c88735 3755 4767
c97761 3800 6159
c86884 3808 4899
c199738 3771 9327
c163228 3798 3135
c207309 3837 3939
c86701 3769 4911
c27375 3809 3387
c163138 3797 3087
c159507 3796 9735
c167166 3790 8223
c199028 3765 6303
c194152 3775 7167
c17740 3800 5475
c210842 3774 6327
c100280 3758 6387
c19003 3804 5343
c174477 3781 7803
c52257 3776 4119
c167556 3692 8631
c68442 3750 6531
c72960 3793 5667
c73002 3769 6747
c52686 3839 3879
c67925 3779 5655
c2359 3823 5019
c52931 3799 4071
c73387 3818 5619
c207311 3796 4011
c124245 3766 6471
c71590 3778 6219
c138899 3784 4611
c87741 3813 5115
c173949 3768 7647
c70928 3786 6747
c53087 3784 4119
c165426 3841 3927
c72522 3753 6507
c200576 3742 3627
c8490 3767 5979
c198815 3779 9459
c30183 3769 3663
c167904 3783 8355
c163514 3794 3315
c73572 3827 5079
c6106 3800 5283
c123948 3776 6387
c96372 3766 6447
c209935 3792 7023
c163402 3778 2883
c167456 3746 8643
c67593 3756 6519
c52915 3749 3771
c16616 3751 3519
c68236 3767 5271
c3245 3750 5175
c89355 3811 4683
c165896 3785 9075
c159680 3781 9411
c208558 3779 2823
c167202 3779 8523
c174847 3769 7299
c30951 3812 5571
c52919 3784 3987
c164384 3795 3495
c110954 3798 6855
c138838 3814 4635
c160123 3798 9495
c73675 3795 5595
c206234 3784 6171
c195711 3754 7095
c86890 3764 5103
c87688 3800 4611
c166295 3781 8235
c73308 3784 5775
c167338 3789 8043
c70816 3801 6603
c166460 3807 8403
c67982 3797 6879
c166813 3798 8691
c86939 3829 4875
c194813 3787 7035
c72521 3816 5703
c52618 3800 4191
